,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
1790,20140521,55221.9999999683,-103499.999999956,-3093.52474999765,0,0,0,0,-22750.0000000242,0,-2359.99999999729,0,-19393.0000000152,37697.4999999908,102586.999999878,0,66220.0000002654,112202.500000119,46977.4999999962,10788.6180499974,0,0,0,0,-108472.38399999,54577.1999999777,10860.0000000037,23793.0000000276,27750.0000000009,0,68400.0000000559,51655.9999999997,0,-78611.2960000108,-98315.4379997504,0,0,0,-53872.6854999675,0,,,,,,,,,0,0,
1791,20140522,-4252.99999999704,-48299.9999999657,-36750.0000000262,0,0,116184.000000205,0,10499.9999999846,0,-25982.3999999909,0,-13800.0000000036,-51482.5000000044,20390.9999999642,0,-55440.0000001641,-65054.9999999672,-45622.4999999909,-90261.3931999648,0,0,0,0,-106700.000000043,-16522.7999999728,10841.9167500015,0,88765.4999997307,0,-177904.926000097,-27423.9999999743,0,-175011.471999897,-67892.869000018,0,0,0,-60307.7080000019,0,,,,,,,,,0,0,
1792,20140523,-191250.000000208,64399.9999999769,44043.4929999898,0,0,32108.0000000245,0,15749.9999999876,0,2328.79999999835,0,-63262.9999999528,-27902.499999985,69426.9999999714,0,-23100.0000000025,-35254.9999999767,-28200.0000000226,47025.8379500143,0,0,0,0,38690.8079999625,16608.5999999866,37800.0000000341,6179.99999999669,25456.999999998,0,41025.2760000161,49655.9999999747,0,94088.623999999,-26177.5870000243,0,0,0,-91112.7422496827,0,,,,,,,,,0,0,
1793,20140526,-153936.000000069,112699.999999822,119943.384999687,0,0,20287.9999999885,0,1750.00000000042,0,4700.00000000211,0,39439.9999999927,22657.5000000167,66874.0000000159,0,15377.4999999975,15147.5000000098,41360.0000000024,-154381.406700143,0,0,0,0,-288109.431999865,-85560.0000001178,-13499.9999999865,-18540.0000000355,19800.0000000121,0,-257640.000000209,-27423.9999999899,0,-108555.743999989,-71499.9999997972,0,0,0,-38992.1374999761,0,,,,,,,,,0,0,
1794,20140527,-91905.9999999697,4537.76249999922,-61249.9999999694,0,0,-76320.0000000409,0,5250.00000000168,0,-4699.99999999982,0,-24373.0000000185,1640.00000000148,-4445.99999999757,0,-38022.5000000006,-62527.5000000009,3760,-46857.0627500255,0,0,0,0,-68228.4640000167,-22.8,-35100.0000000531,37080.000000035,-81011.500000217,0,-54565.2300000225,30360.0000000043,0,-31255.7599999524,6014.33400002125,0,0,0,-66950.0000000151,0,,,,,,,,,0,0,
1795,20140528,11357.0000000108,-24750.0000000447,-53899.9999999946,0,0,-7236.00000001554,0,26249.9999999945,0,-7614.00000000106,0,-20726,13119.9999999967,-43813.0000000277,0,44660.0000000096,-50454.9999999648,-18822.5000000069,67438.5959999479,0,0,0,0,188000.000000063,-30151.399999997,-113400.000000279,-69,-30475.9999999786,0,185575.038000018,-16583.9999999867,0,154944.320000126,-44817.56300001,0,0,0,-57857.708250028,0,,,,,,,,,0,0,
1796,20140529,-8300.0000000041,-27062.1799999729,2449.99999999917,0,0,47028.0000000205,0,6970.69999999299,0,49338.7999999821,0,43770.9999999966,-14759.9999999864,92387.0000002346,0,1540.00000000149,76800.0000000295,-5722.49999999954,14137.1955999858,0,0,0,0,-9509.33600000404,49477.19999998,-37836.0764999515,31154.0000000251,36599.9999999913,0,39340.2240000443,27776.0000000031,0,123088.767999969,32189.9999999843,0,0,0,56977.2699999699,0,,,,,,,,,0,0,
1797,20140530,4121.99999999967,-59799.9999999671,-142156.380999947,0,0,32096.0000000095,0,0,0,-22.4,0,-17413.0000000181,27879.9999999805,-28755.9999999765,0,16940.0000000167,-27.5,47000.0000000156,159205.311350143,0,0,0,0,113999.999999839,-34.2,-44800.1287500335,167330.999999994,27426.9999999916,0,78381.6960000261,68975.9999999801,0,265089.039999728,37722.5314999824,0,0,0,15172.2642500208,0,,,,,,,,,0,0,
1798,20140603,20625.0000000032,48300.0000000198,-12500.0000000087,0,0,-7200.00000002053,0,55025.0000000265,0,-20891.1999999945,0,35650.000000028,68857.4999998286,63496.999999981,0,46177.5000000145,63499.9999999659,60137.500000019,-60746.8670000029,0,0,0,0,-11363.3119999985,-2782.79999999724,46665.0000000217,93762.0000000203,12658.5000000174,0,26870.1840000345,-11144.0000000012,0,78778.2399999706,96730.6539997297,0,0,0,56977.2425000005,0,,,,,,,,,0,0,
1799,20140604,-53625.0000000071,-103499.999999965,-15056.3562499743,0,0,-51864.0000000054,0,37245.7000000119,0,2330.00000000061,0,19537.0000000066,-21579.9999999925,-13,0,59280.000000011,50772.5000000233,1877.50000000012,32557.245100012,0,0,0,0,0,84161.3999997011,-19233.0202500186,63685.0000000045,-14411.4999999928,0,-64.908,-5599.99999999917,0,-113455.496000449,-42197.392000022,0,0,0,47450.0000000247,0,,,,,,,,,0,0,
1800,20140605,-57778.0000000421,-42505.3800000163,-23596.7309999661,0,0,-26280.0000000176,0,52200.0000000267,0,-6989.99999997784,0,15067.0000000122,-44842.4999999827,128029.999999805,0,9337.49999999063,12572.5000000025,-59542.5000000967,-37388.7889499695,0,0,0,0,76799.9999999811,-33034.1999999881,-35880.0000000085,-13028.9999999704,-61551.500000276,0,106234.463999938,-5623.99999999911,0,16244.5119999842,-28267.4294999892,0,0,0,-1957.7749999992,0,,,,,,,,,0,0,
1801,20140606,45650.0000000397,-34500.0000000374,-56156.390000015,0,0,-86163.9999999833,0,-32429.3000000229,0,-4671.20000000248,0,16379.9999999884,37287.5000000273,73714.9999998458,0,64780.0000001205,24972.4999999704,49399.9999999781,-65351.3819499735,0,0,0,0,103795.199999451,-3558.40000000188,-66258.048000045,-6585.99999999699,-127445.999999969,0,-108610.031999975,-16679.9999999682,0,-32399.9999999586,-89599.9999997313,0,0,0,12892.2199999871,0,,,,,,,,,0,0,
1802,20140609,112050.000000444,121900.000000034,-37500.0000000348,0,0,42327.999999975,0,7270.70000001473,0,-4680.00000000088,0,17550.0000000001,-24944.9999999734,16947.0000000279,0,-1602.49999999767,6172.50000000348,-30400.0000000248,10897.2388000024,0,0,0,0,19090.6159999495,19437.19999999,41156.9632500027,123454.000000307,112890.500000099,0,26749.9920000264,41699.9999999743,0,-55.504,-58292.8824997437,0,0,0,-28807.7687500139,0,,,,,,,,,0,0,
1803,20140610,107843.999999953,36738.1200000377,39999.9999999693,0,0,5920.00000000979,0,-10800.0000000031,0,11700.0000000166,0,18720.0000000026,11340.000000007,-33773.0000000314,0,4399.99999997218,93722.5000001481,3800.00000000213,25340.0000000406,0,0,0,0,64730.7200000029,25200.0000000295,-13668.0404999915,45665.000000024,-35587.5000000158,0,64396.8719999704,36116.000000019,0,48300.0000000104,20709.9999999748,0,0,0,96750.0000000652,0,,,,,,,,,0,0,
1804,20140611,-12328.0000000037,-37599.9999999625,-65000.0000000285,0,0,-2960.00000000193,0,-30600.0000000046,0,14028.8000000078,0,35086.9999999756,38880.0000000039,-21000.0000000333,0,11200.0000000215,55745.0000000163,51299.9999999866,10848.6238999969,0,0,0,0,-38000.0000000168,-44799.9999999941,-35684.9999999744,13279.9999999667,25468.4999999893,0,26510.051999993,27999.9999999747,0,32144.5360000323,-42527.6575000044,0,0,0,82544.3235000781,0,,,,,,,,,0,0,
1805,20140612,-85575.0000000491,11749.999999991,34999.9999999656,0,0,-9484.00000002017,0,25199.9999999735,0,6989.9999999993,0,70786.9999998128,30757.5000000027,52474.0000000251,0,27200.0000000019,36599.999999966,37955.0000000177,87119.9999999709,0,0,0,0,-180609.127999691,-25200.0000000177,10961.9527500036,26491.0000000005,-67721.4999999331,0,-174784.89600056,36375.9999999687,0,210544.640000036,-36859.1450000256,0,0,0,-9532.83449999879,0,,,,,,,,,0,0,
1806,20140613,-93752.9999999943,18799.9999999825,-32499.9999999855,0,0,22229.9999999857,0,-9000.00000002243,0,-4659.99999999749,0,4746.99999999784,-32822.5000000036,165334.00000026,0,-4800.00000000199,82322.500000285,-44642.4999999771,7225.90679999999,0,0,0,0,-30660.1600000041,-218422.80000018,-73709.9999999863,-46899.9999999926,18377.0000000255,0,-13639.5600000171,-11304.0000000221,0,81334.039999954,-8639.99999999486,0,0,0,74969.9999997717,0,,,,,,,,,0,0,
1807,20140616,24571.9999999686,-89299.9999999628,-7500.0000000032,0,0,-54060.0000000236,0,-30599.9999999901,0,13968.8000000116,0,-52813.0000000031,-42120.0000000162,188935.000000177,0,-14399.9999999828,9020.00000003481,-34582.5000000078,69539.9999999832,0,0,0,0,-9699.99999999845,-52922.5999999823,-137611.570500073,113853.999999884,-56942.9999999981,0,-138398.268000052,11335.9999999886,0,66344.7119999449,-32399.9999999878,0,0,0,-40965.6959999905,0,,,,,,,,,0,0,
1808,20140617,-4125.00000000204,-49412.0349999702,34358.5249999689,0,0,7926.00000000946,0,1770.69999999928,0,20879.9999999996,0,34510.0000000144,38880.000000008,-43101.9999999642,0,49600.0000000024,-41677.5000000113,56977.4999997773,14605.9378500345,0,0,0,0,19400.0000000527,-108353.199999988,-19041.1964999761,46459.0000000076,-18011.5000000268,0,27110.3399999698,-8484.00000001656,0,-33455.3040000062,63702.2660000386,0,0,0,-48995.6565000288,0,,,,,,,,,0,0,
1809,20140618,-16499.9999999803,-6899.99999999714,45000.0000000236,0,0,43936.0000000214,0,31920.7000000182,0,-13931.1999999981,0,-46410.0000000269,-14580.0000000067,-34183.0000000007,0,-24022.4999999878,-18000.0000000115,-23520.000000018,-18449.999999986,0,0,0,0,-48609.15199996,-51167.0000000297,-5370.00000000058,-47623.000000005,-91336.0000000131,0,-27544.8420000062,-2839.99999999985,0,-67199.9999999918,-12007.7174999887,0,0,0,-54810.0000000293,0,,,,,,,,,0,0,
1810,20140619,-990.000000000935,20700.0000000206,122500.000000194,0,0,-42942.000000027,0,-2419.19999999796,0,-2321.20000000131,0,-51195.9999999967,-11339.9999999752,-42433.000000019,0,-22.5,-42027.5000000126,-15404.9999999832,0,0,0,0,0,29290.8720000267,10537.2000000265,48329.999999964,-27325.999999984,14639.9999999804,0,-64.842,56800.0000000149,0,33544.6800000541,24839.9999999978,0,0,0,-19537.7987499676,0,,,,,,,,,0,0,
1811,20140620,-45374.9999999596,-93114.5799999703,79943.3625001335,0,0,-28452.0000000201,0,7200.00000001654,0,-11599.9999999796,0,-12402.0000000153,-22680.000000012,36526.9999999886,0,-22400.0000000068,24199.9999999786,-11280.0000000178,-44279.9999999535,0,0,0,0,29099.9999999681,-45219.9999999954,357105.000000398,-47483.0000000222,-9149.99999998424,0,41220.0000000099,39736,0,-133600.00000033,64782.1579997626,0,0,0,-12072.7940000081,0,,,,,,,,,0,0,
1812,20140623,-4153.00000000552,188599.999999982,247393.135250047,0,0,-53392.0000000068,0,3599.99999999837,0,9280.00000000987,0,-45720.9999999953,-84622.5000000343,83601.0000000627,0,-67199.9999999678,-33302.5000000167,-75200.0000001345,-140242.75759986,0,0,0,0,-97109.1839999877,58508.5999999702,220060.371000306,-128555.000000322,73199.9999998967,0,-123724.877999495,5696.00000000007,0,-284011.040000197,6402.14900000175,0,0,0,-88967.7592498372,0,,,,,,,,,0,0,
1813,20140624,16400.0000000441,39037.6375000528,-9656.85574997676,0,0,29015.999999978,0,0,0,0,0,54340.0000002658,46377.4999999983,-10063.0000000156,0,-46422.4999999974,-36055.0000000321,-24485.0000000011,25644.4973999876,0,0,0,0,88090.8880000522,-2672.79999999828,-26004.7919999638,79896.9999999488,-64061.5000001037,0,96470.3279999886,19807.9999999924,0,98778.111999965,-2120.00000000055,0,0,0,-77551.4815003192,0,,,,,,,,,0,0,
1814,20140625,8171.99999999544,-20250.0000000344,-16449.9999999846,0,0,-9371.99999999161,0,-36619.1999999883,0,11600.0000000229,0,18700.0000000167,4717.50000000131,-14165.9999999913,0,-20562.4999999838,15250.0000000144,-40940.0000000268,-58080.0000000474,0,0,0,0,-48609.15199996,45367.1999999966,12749.9999999609,-13302.9999999926,7256.99999998749,0,-68529.7320000063,-24,0,-130635.544000491,16960.0000000267,0,0,0,15592.2764999729,0,,,,,,,,,0,0,
1815,20140626,-4124.99999999885,67499.9999999825,46999.9999999925,0,0,0,0,25200.0000000001,0,-2331.19999999962,0,8786.9999999926,-7822.50000000447,145987.000000069,0,18329.9999999978,-18910.0000000061,-18400.0000000017,-106271.374999997,0,0,0,0,-68709.2079999875,87438.6000000097,-20400.0000000494,-68574.9999999674,-14731.4999999942,0,-69129.7919999978,2879.99999999729,0,275344.335999956,3179.9999999977,0,0,0,-13754.9999999936,0,,,,,,,,,0,0,
1816,20140627,4125.00000000483,33749.9999999518,-61099.9999999725,0,0,40807.9999999796,0,-14429.2999999931,0,-11.2,0,-8719.9999999848,-18959.9999999795,88374.9999997188,0,-10919.9999999876,-45777.5000000015,-38639.9999999864,21674.4092000253,0,0,0,0,9700.00000000019,5234.39999999805,2549.99999999474,-26629.0000000024,58548.500000088,0,-41104.9140000523,-74879.999999699,0,80277.1840000524,66779.9999999696,0,0,0,-27517.7392499823,0,,,,,,,,,0,0,
1817,20140630,32009.9999999884,10127.6999999571,-103399.999999754,0,0,-85812.0000000757,0,-10979.3,0,0,0,-103575.999999841,-50582.5000000049,50960.0000000204,0,-48382.4999999852,-54477.5000000032,-62582.5000002661,-100239.999999955,0,0,0,0,143741.584000542,-52011.4000000042,-25499.9999999706,-85631.9999998108,9088.50000002526,0,134066.573999834,5736.00000000197,0,-219855.591999848,39183.9469999753,0,0,0,-25357.7490000249,0,,,,,,,,,0,0,
1818,20140701,-41250.0000000326,135000.000000144,-37656.6914999868,0,0,-219896.000000238,0,44999.9999999762,0,-11611.1999999864,0,-4466.00000000099,-148844.999999944,-23559.0000000262,0,-139062.50000025,-24454.9999999757,-135847.499999806,-25094.1458500001,0,0,0,0,-38909.0319999793,-70481.4000000025,-15318.2504999704,66553.9999999835,-137272.999999812,0,-54434.4540000497,40040,0,-46966.7039999756,-27039.9999999834,0,0,0,-77297.7784998764,0,,,,,,,,,0,0,
1819,20140702,-962.000000002796,22437.4425000095,-67200.000000003,0,0,-56771.9999999888,0,79170.7000002522,0,2318.80000000058,0,9026.99999999761,16399.999999988,-196873.000000053,0,11177.5000000104,39000.000000013,17279.9999999885,25258.6149000388,0,0,0,0,-9800.00000000235,-99594.2000003083,20519.9999999508,-69,36445.0000000048,0,27350.3400000374,-2884.00000000003,0,206644.327999563,-72799.9999999816,0,0,0,-22757.7872499665,0,,,,,,,,,0,0,
1820,20140703,76915.9999999595,151799.99999985,60000.0000000115,0,0,-21579.9999999865,0,71145.6999997227,0,4639.99999999809,0,-19711.9999999918,-20090.0000000152,32915.0000000272,0,-8505.00000000033,-75600.0000000002,-19680.0000000245,65148.6067999527,0,0,0,0,-21477.728,-7984.20000001971,12824.9999999919,66377.0000000329,-14811.4999999791,0,-64.83,25895.9999999659,0,111832.815999987,-31253.5125000053,0,0,0,-37417.8017499792,0,,,,,,,,,0,0,
1821,20140704,-50155.9999999987,92399.9999999721,-64799.9999999962,0,0,11620.0000000238,0,7370.69999999259,0,-13919.9999999967,0,-3359.99999999805,16399.9999999879,81590.0000001897,0,14580.0000000146,8972.49999999856,7679.99999998562,-43342.7756000218,0,0,0,0,79199.9999999968,-16091.3999999816,-20538.2542500377,-59603.0000000287,64399.9999999047,0,-167794.199999469,30292.0000000327,0,-62911.3919999893,78092.0529998417,0,0,0,-47359.9999999982,0,,,,,,,,,0,0,
1822,20140707,-73378.0000000354,-72662.7525000348,-235871.576000191,0,0,84659.9999999157,0,84374.9999998382,0,-12167.9999999797,0,94080.0000001235,44257.5,-39839.0000000144,0,37259.9999999812,74374.999999914,-3840.00000000019,-35911.3833000223,0,0,0,0,118800.00000016,28825.3999999831,-66318.234750011,-33046.000000008,102994.000000127,0,234405.995999528,-6936,0,-139555.623999975,29644.0219999831,0,0,0,-3274.29124999895,0,,,,,,,,,0,0,
1823,20140708,28321.9999999483,-8662.74250000438,105293.688749705,0,0,-1684.00000000128,0,33691.3999999912,0,-4659.99999999831,0,42521.0000000059,8299.99999997912,-154866.000000343,0,11317.5000000095,14847.4999999968,-21119.9999999959,25188.6135500013,0,0,0,0,-39708.8960000099,-56711.3999999718,-48753.2204999741,6594.00000000173,16897.0000000066,0,-84203.5199999914,-2900.00000000297,0,93488.6559999587,-26000.0000000159,0,0,0,-27939.9999999984,0,0,,,,,,,,0,0,
1824,20140709,24449.9999999756,2199.99999999508,19943.7067499758,0,0,58788.0000002208,0,-15429.2999999782,0,-20981.2000000248,0,-2313.00000000021,69697.5000000719,-5200,0,73777.499999867,-73750.0000000194,34560.0000000041,14439.9999999729,0,0,0,0,0,59145.8000000043,42729.0112499785,-82141.0000000345,96888.5000000967,0,-28689.4319999635,-5799.99999999786,0,-55.672,10821.7200000249,0,0,0,-27940.0000000212,0,0,,,,,,,,0,0,
1825,20140710,-8149.99999999816,-72600.0000000073,15300.0000000324,0,0,30396.0000000042,0,32270.7000000272,0,-25531.1999999925,0,3406.99999999902,16777.5000000115,28267.0000000332,0,34837.4999999788,-88555.000000279,-49920.0000000065,46918.605900007,0,0,0,0,40000.0000000193,55803.0000000338,-36348.2452499515,139721.999999747,34322.4999999762,0,14159.9999999637,14476.0000000201,0,-15699.9999999664,17050.0175000016,0,0,0,-32400.5719999691,0,0,,,,,,,,0,0,
1826,20140711,-28525.0000000107,26400.0000000363,5100.00000000181,0,0,61547.9999997787,0,84670.6999998905,0,-36971.2000000263,0,31050.0000000199,10177.5000000125,-20300.0000000056,0,30240.0000000115,5972.50000000198,7657.49999998493,2606.67145000082,0,0,0,0,130000.000000453,67749.999999969,-198678.302999478,88048.0000001311,7840.00000000267,0,155759.999999964,14575.9999999817,0,-15699.9999999881,93450.0000002365,0,0,0,19987.2062499946,0,0,,,,,,,,0,0,
1827,20140714,20375.0000000539,11000.0000000019,-38249.9999999949,0,0,10295.9999999879,0,-27299.9999999757,0,-23011.1999999771,0,21837.0000000202,63817.5000001266,-24360.0000000007,0,62137.5000001801,-30249.9999999711,106377.499999806,78968.5856500125,0,0,0,0,69891.2960000337,40615.8000000112,33290.1202500277,-70773.0000000338,-9811.50000001064,0,56446.1399999918,-5823.99999999964,0,125599.999999876,71345.4659997711,0,0,0,-1280.00000000035,0,0,,,,,,,,0,0,
1828,20140715,-4074.99999999521,-70399.9999999905,28050.0000000075,0,0,-48744.0000000102,0,31199.9999999947,0,4568.79999999952,0,-19719.9999999861,15300.0000000008,-22329.9999999854,0,-18699.999999981,2997.50000000256,28755.0000000094,3534.34079999695,0,0,0,0,-70808.7599999807,-21942.8000000213,170252.867249676,-23,-21716.0000000042,0,-71829.3000000385,64239.9999999688,0,46988.5119999531,-3059.99999999796,0,0,0,39032.1915000258,0,0,,,,,,,,0,0,
1829,20140716,65200.0000000421,11000.0000000001,-28049.9999999854,0,0,-30960.0000000005,0,-29249.9999999764,0,11388.7999999912,0,2319.99999999881,3377.50000000106,-77166.0000002593,0,0,-21932.4999999814,-21559.999999976,-10631.4134499951,0,0,0,0,61091.2879999492,41388.6000000353,-30456.4634999819,-35068.0000000021,17347.0000000074,0,115550.796000438,113855.999999847,0,0,-16320.0000000163,0,0,0,-54238.792000017,0,0,,,,,,,,0,0,
1830,20140717,81472.0000000074,-97902.8600000416,-61200.0000000226,0,0,-25836.0000000195,0,-17579.299999984,0,-18869.6000000036,0,2319.99999999793,-10320.0000000027,-96519.0000000813,0,-16999.9999999831,-18150.000000029,-7862.50000002541,-42371.4080500522,0,0,0,0,20091.3039999697,-55000.000000028,-7713.22950000477,-58149.0000000137,40938.5000000106,0,-129.204,-11783.9999999748,0,-92999.9999999687,26519.999999996,0,0,0,-19692.7960000216,0,0,,,,,,,,0,0,
1831,20140718,28322.0000000545,46199.9999999753,-15356.3764999847,0,0,27016.0000000077,0,-5775.00000002569,0,-112,0,-17400.0000000254,24057.499999987,-29725.9999999968,0,22100.0000000213,157299.999999839,19400.0000000249,-152231.388700403,0,0,0,0,20399.9999999569,27477.2000000178,85140.0000000539,43154.0000000275,30993.9999999855,0,101220.000000052,65096.0000000093,0,-248055.568000457,-50999.9999999763,0,0,0,87679.9999999357,0,0,,,,,,,,0,0,
1832,20140721,60347.0000000388,109937.644999716,84943.7000000587,0,0,76926.0000002601,0,-11550.0000000048,0,-2390.00000000147,0,-24386.0000000056,10417.5000000025,-3135.99999999848,0,20399.9999999891,33192.5000000061,7759.99999998632,-120756.867000225,0,0,0,0,0,62767.1999999769,-68175.0337500103,-179068.999999821,33648.5000000244,0,28726.3560000174,-23863.9999999719,0,-156221.952000506,-68358.0129997979,0,0,0,-7055.52900000188,0,0,,,,,,,,0,0,
1833,20140722,164000.000000495,-94500.0000000541,-45899.9999999899,0,0,13827.9999999791,0,-36575.0000000091,0,21510.0000000107,0,-29653.0000000244,29217.5000000167,111707.000000234,0,49277.5000000069,-27900.0000000265,54297.4999999945,-7245.4900000051,0,0,0,0,-30600.0000000514,13727.1999999687,-33363.2460000308,-14670.0000000018,-51751.4999999826,0,-29279.999999993,-27023.9999999929,0,30125.1360000481,-80357.8960000763,0,0,0,-6507.76700000059,0,0,,,,,,,,0,0,
1834,20140723,39916.0000000452,-13500.0000000243,-5100.00000000072,0,0,38267.9999999966,0,-26979.3000000192,0,-2401.19999999761,0,9187.00000002654,15659.9999999833,44810.9999999832,0,10319.9999999757,-31027.4999999933,35280.0000000253,-51955.2488000201,0,0,0,0,173400,-27699.9999999724,-25818.2534999745,28056.9999999693,67319.9999999186,0,131760.000000474,8940.00000002715,0,64744.520000028,-47442.7630000258,0,0,0,-20639.9999999919,0,0,,,,,,,,0,0,
1835,20140724,-86350.0000000351,-87750.0000000551,-105206.140499698,0,0,-64762.0000000735,0,46846.4000000033,0,-7151.20000000739,0,35783.0000000112,-17399.9999999797,-80652.9999999184,0,-12039.9999999915,-18450.0000000329,-31382.4999999748,-14582.7378000455,0,0,0,0,100054.767999811,-2781.40000000166,33345.0000000416,-51122.9999999701,27708.4999999955,0,58366.5540000159,-11920.000000021,0,144844.592000147,-42799.9999999749,0,0,0,-34192.788249966,0,0,,,,,,,,0,0,
1836,20140725,14730.0000000356,-119312.704999562,-49045.844499985,0,0,-1751.99999999818,0,-45658.5999999992,0,9548.79999998983,0,-28749.9999999744,1740.0000000015,-87898.9999998936,0,1720.00000000065,14759.9999999736,-23782.4999999788,-11.3689,0,0,0,0,31090.9920000075,5497.20000000238,123120.000000519,-126382.999999786,35808.5000000209,0,-31918.59,-38764.000000024,0,-50468.2240000349,-28925.8670000188,0,0,0,-15367.7942499985,0,0,,,,,,,,0,0,
1837,20140728,23700.0000000045,61600.0000000198,-32500.0000000282,0,0,-77874.00000002,0,1950.0000000007,0,11899.9999999881,0,-2313.00000000254,-12202.4999999747,58186.9999999858,0,-15480.0000000192,-86155.000000161,45057.5000000111,-83949.9999999676,0,0,0,0,20346.0479999924,-94576.999999682,-20556.4275000401,21120.0000000147,-14588.5000000102,0,-59519.9999999548,-16104.0000000191,0,-147599.999999832,-114468.097000162,0,0,0,-57428.4495000186,0,0,,,,,,,,0,0,
1838,20140729,-7927.99999999974,-37399.9999999824,184714.089999885,0,0,-87869.9999998174,0,44820.699999982,0,26180.0000000053,0,18560.0000000264,-39560.0000000193,44376.9999999709,0,-29262.4999999927,-15234.9999999999,-35640.0000000077,-113172.78639976,0,0,0,0,-138599.999999617,-8224.20000000213,-12974.9999999565,140799.999999738,-103802.000000132,0,-149642.32199995,29199.9999999984,0,-131200.000000344,-48916.3349999772,0,0,0,-37253.2860000251,0,0,,,,,,,,0,0,
1839,20140730,-109899.99999996,78092.7399999911,-38249.9999999938,0,0,31338.0000000258,0,-19250.0000000275,0,-11.2,0,-56839.9999999707,24080.0000000094,3827.00000000294,0,25500.0000000137,-27.5,11879.9999999899,61664.4577999839,0,0,0,0,39490.9280000401,12709.799999994,5189.99999999481,49187.999999979,20407.0000000202,0,56205.6900000244,-55576.0000000267,0,131089.168000133,68735.5560002336,0,0,0,8820.0000000331,0,0,,,,,,,,0,0,
1840,20140731,70594.0000000153,55000.0000000533,-49500.0000000164,0,0,-17711.9999999773,0,-8391.49999999857,0,42648.8000000212,0,-708.999999999981,-13759.9999999781,-61759.9999999886,0,-20422.4999999777,40319.9999999886,-25762.5000000019,21517.2343000062,0,0,0,0,68599.9999999683,1954.20000001734,5190.00000000266,13873.9999999711,15749.9999999884,0,41695.2479999958,-80632.000000126,0,-16310.8480000429,-31273.1524999784,0,0,0,-30870.0000000338,0,0,,,,,,,,0,0,
1841,20140801,-15928.0000000239,2200.00000000497,-119250.000000329,0,0,-35599.999999998,0,93599.9999999256,0,2348.8000000027,0,60827.0000001003,20640.000000022,38599.9999999865,0,15457.5000000261,-6299.99999999775,9777.49999999018,36088.6216500442,0,0,0,0,97891.0640000382,-104154.199999678,15570.000000017,-55429.000000024,87726.9999998505,0,125755.301999593,11232.0000000167,0,65600.0000000083,-2277.36050000143,0,0,0,548.667000001243,0,0,,,,,,,,0,0,
1842,20140804,-63200.0000000251,-31910.3399999865,29135.9915000224,0,0,-1792.00000000118,0,-70229.3000000133,0,51688.8000000081,0,-28320.0000000008,32227.500000018,745.999999998827,0,23777.4999999837,-18955.0000000068,15817.4999999922,-84276.1550000407,0,0,0,0,-29699.9999999857,-10999.5999999932,-36329.9999999648,82112.9999996623,-5255.5,0,-140594.273999599,36091.9999999921,0,-32855.408000054,-4577.35449999903,0,0,0,-38445.302500032,0,0,,,,,,,,0,0,
1843,20140805,82921.999999972,57199.9999999751,-16506.9885000097,0,0,37577.9999999747,0,-116583.600000074,0,-18742.3999999787,0,28320.0000000137,19117.5000000221,-62412.999999978,0,-15480.0000000192,-99199.9999998906,-1982.49999999929,83455.8055499958,0,0,0,0,-158399.999999844,66819.999999991,57089.9999999512,63221.9999999719,52877.0000000108,0,-256154.597999479,50735.9999999746,0,-166752.920000489,11300.0000000203,0,0,0,-37813.4555000303,0,0,,,,,,,,0,0,
1844,20140806,-44623.0000000202,-118800.0000003,-41400.0000000275,0,0,3559.9999999998,0,-11579.3000000052,0,-11622.3999999754,0,35386.9999999871,-22812.4999999944,-46728.9999999817,0,22359.9999999779,-57627.5000000135,19800.0000000203,-3622.79539999738,0,0,0,0,19690.927999981,-66854.2000000328,129750.000000143,-20828.9999999711,-22799.9999999874,0,27690.8760000448,-50424.0000000302,0,-65710.895999953,1129.9999999991,0,0,0,-4732.63474999967,0,0,,,,,,,,0,0,
1845,20140807,-43203.0000000265,-61600,43056.4370000351,0,0,49816.00000002,0,-30400.0000000169,0,0,0,-34523.0000000169,-19140.0000000221,104328.000000098,0,-20640.0000000049,-20022.4999999669,-13860.0000000102,32220.0000000212,0,0,0,0,-49000.000000025,10148.6000000095,-46746.3600000211,20556.9999999943,41028.5000000183,0,-152782.95600047,-16680.0000000155,0,16144.5439999547,-77969.9999999209,0,0,0,-6127.63249999863,0,0,,,,,,,,0,0,
1846,20140808,-3977.99999999763,9842.17250003296,-9199.99999996552,0,0,5279.99999999821,0,-653.599999999757,0,2340.00000000029,0,48367.0000000041,10439.9999999766,-6248.9999999967,0,15480.0000000124,48750.0000000178,-1979.99999999818,-96671.3895999505,0,0,0,0,19600.0000000285,17136.0000000035,18375.00000004,-88942.9999999474,-31780.0000000122,0,-96374.5979999554,13899.9999999899,0,-146699.999999815,-58794.3790000725,0,0,0,-40507.6175000308,0,0,0,0,,,,,,0,0,
